13545.0	0.330774064	1.33460914
13546.0	0.33079914	1.3344374
13547.0	0.330824216	1.33426566
13548.0	0.330849292	1.33409392
13549.0	0.330874368	1.33392218
13550.0	0.330899444	1.33375044
13551.0	0.33092452	1.3335787
13552.0	0.330949596	1.33340696
13553.0	0.330974672	1.33323522
13554.0	0.330999748	1.33306348
13555.0	0.331024824	1.33289174
13556.0	0.3310499	1.33272
13557.0	0.331074976	1.33254826
13558.0	0.331100052	1.33237652
13559.0	0.331125128	1.33220478
13560.0	0.331150204	1.33203304
13561.0	0.33117528	1.3318613
13562.0	0.331200356	1.33168956
13563.0	0.331225432	1.33151782
13564.0	0.331250508	1.33134608
13565.0	0.331275584	1.33117434
13566.0	0.33130066	1.3310026
13567.0	0.331325736	1.33083086
13568.0	0.331350812	1.33065912
13569.0	0.331375888	1.33048738
13570.0	0.331400964	1.33031564
13571.0	0.33142604	1.3301439
13572.0	0.331451116	1.32997216
13573.0	0.331476192	1.32980042
13574.0	0.331501268	1.32962868
13575.0	0.331526344	1.32945694
13576.0	0.33155142	1.3292852
13577.0	0.331576496	1.32911346
13578.0	0.331601572	1.32894172
13579.0	0.331626648	1.32876998
13580.0	0.331651724	1.32859824
13581.0	0.3316768	1.3284265
13582.0	0.331701876	1.32825476
13583.0	0.331726952	1.32808302
13584.0	0.331752028	1.32791128
13585.0	0.331777104	1.32773954
13586.0	0.33180218	1.3275678
13587.0	0.331827256	1.32739606
13588.0	0.331852332	1.32722432
13589.0	0.331877408	1.32705258
13590.0	0.331902484	1.32688084
13591.0	0.33192756	1.3267091
13592.0	0.331952636	1.32653736
13593.0	0.331977712	1.32636562
13594.0	0.332002787997	1.32619388003
13595.0	0.332027863964	1.32602214037
13596.0	0.332052939753	1.32585040251
13597.0	0.332078015013	1.32567867005
13598.0	0.332103089295	1.32550694755
13599.0	0.332128162178	1.32533523931
13600.0	0.332153233173	1.32516355028
13601.0	0.332178301533	1.32499188811
13602.0	0.332203365919	1.32482026641
13603.0	0.332228423514	1.32464871389
13604.0	0.332253467181	1.32447730325
13605.0	0.332278479408	1.32430621286
13606.0	0.33230343212	1.32413572871
13607.0	0.332328309408	1.32396601286
13608.0	0.332353127181	1.32379690325
13609.0	0.332377913514	1.32362811389
13610.0	0.332402685919	1.32345946641
13611.0	0.332427451533	1.32329088811
13612.0	0.332452213173	1.32312235028
13613.0	0.332476972178	1.32295383931
13614.0	0.332501729295	1.32278534755
13615.0	0.332526485013	1.32261687005
13616.0	0.332551239753	1.32244840251
13617.0	0.332575993964	1.32227994037
13618.0	0.332600747997	1.32211148003
13619.0	0.332625502	1.32194302
13620.0	0.332650256	1.32177456
13621.0	0.33267501	1.3216061
13622.0	0.332699764	1.32143764
13623.0	0.332724518	1.32126918
13624.0	0.332749272	1.32110072
13625.0	0.332774026	1.32093226
13626.0	0.33279878	1.3207638
13627.0	0.332823534	1.32059534
13628.0	0.332848288	1.32042688
13629.0	0.332873042	1.32025842
13630.0	0.332897796	1.32008996
13631.0	0.33292255	1.3199215
13632.0	0.332947304	1.31975304
13633.0	0.332972058	1.31958458
13634.0	0.332996812	1.31941612
13635.0	0.333021566	1.31924766
13636.0	0.33304632	1.3190792
13637.0	0.333071074	1.31891074
13638.0	0.333095828	1.31874228
13639.0	0.333120582	1.31857382
13640.0	0.333145336	1.31840536
13641.0	0.33317009	1.3182369
13642.0	0.333194844	1.31806844
13643.0	0.333219598	1.31789998
13644.0	0.333244352	1.31773152
13645.0	0.333269106	1.31756306
13646.0	0.33329386	1.3173946
13647.0	0.333318614	1.31722614
13648.0	0.333343368	1.31705768
13649.0	0.333368122	1.31688922
13650.0	0.333392876	1.31672076
13651.0	0.33341763	1.3165523
13652.0	0.333442384	1.31638384
13653.0	0.333467138	1.31621538
13654.0	0.333491892	1.31604692
13655.0	0.333516646	1.31587846
13656.0	0.3335414	1.31571
13657.0	0.333566154	1.31554154
13658.0	0.333590908	1.31537308
13659.0	0.333615662	1.31520462
13660.0	0.333640416	1.31503616
13661.0	0.33366517	1.3148677
13662.0	0.333689924	1.31469924
13663.0	0.333714678	1.31453078
13664.0	0.333739432	1.31436232
13665.0	0.333764186	1.31419386
13666.0	0.33378894	1.3140254
13667.0	0.333813694	1.31385694
13668.0	0.333838448	1.31368848
13669.0	0.333863202	1.31352002
13670.0	0.333887956	1.31335156
13671.0	0.33391271	1.3131831
13672.0	0.333937464	1.31301464
13673.0	0.333962218	1.31284618
13674.0	0.333986972	1.31267772
13675.0	0.334011726	1.31250926
13676.0	0.33403648	1.3123408
13677.0	0.334061234	1.31217234
13678.0	0.334085988	1.31200388
13679.0	0.334110742	1.31183542
13680.0	0.334135496	1.31166696
13681.0	0.33416025	1.3114985
13682.0	0.334185004	1.31133004
13683.0	0.334209758	1.31116158
13684.0	0.334234512	1.31099312
13685.0	0.334259266	1.31082466
13686.0	0.33428402	1.3106562
13687.0	0.334308774	1.31048774
13688.0	0.334333528	1.31031928
13689.0	0.334358282	1.31015082
13690.0	0.334383036	1.30998236
13691.0	0.33440779	1.3098139
13692.0	0.334432544	1.30964544
13693.0	0.334457297999	1.30947698
13694.0	0.334482051984	1.30930852003
13695.0	0.334506805794	1.30914006036
13696.0	0.334531558604	1.30897160244
13697.0	0.33455630842	1.30880314975
13698.0	0.334581052703	1.30863470671
13699.0	0.334605789073	1.3084662775
13700.0	0.334630514773	1.30829786692
13701.0	0.334655225563	1.30812948238
13702.0	0.334679913886	1.30796113707
13703.0	0.334704563799	1.30779285883
13704.0	0.334729134947	1.30762471815
13705.0	0.334753528294	1.30745688795
13706.0	0.334777585066	1.30728964552
13707.0	0.334801215294	1.30712314795
13708.0	0.334824508947	1.30695723815
13709.0	0.334847624799	1.30679163883
13710.0	0.334870661886	1.30662617707
13711.0	0.334893660563	1.30646078238
13712.0	0.334916636773	1.30629542692
13713.0	0.334939598073	1.3061300975
13714.0	0.334962548703	1.30596478671
13715.0	0.33498549142	1.30579948975
13716.0	0.335008428604	1.30563420244
13717.0	0.335031362794	1.30546892036
13718.0	0.335054295984	1.30530364003
13719.0	0.335077228999	1.30513836
13720.0	0.335100162	1.30497308
13721.0	0.335123095	1.3048078
13722.0	0.335146028	1.30464252
13723.0	0.335168961	1.30447724
13724.0	0.335191894	1.30431196
13725.0	0.335214827	1.30414668
13726.0	0.33523776	1.3039814
13727.0	0.335260693	1.30381612
13728.0	0.335283626	1.30365084
13729.0	0.335306559	1.30348556
13730.0	0.335329492	1.30332028
13731.0	0.335352425	1.303155
13732.0	0.335375358	1.30298972
13733.0	0.335398291	1.30282444
13734.0	0.335421224	1.30265916
13735.0	0.335444157	1.30249388
13736.0	0.33546709	1.3023286
13737.0	0.335490023	1.30216332
13738.0	0.335512956	1.30199804
13739.0	0.335535889	1.30183276
13740.0	0.335558822	1.30166748
13741.0	0.335581755	1.3015022
13742.0	0.335604688	1.30133692
13743.0	0.335627621	1.30117164
13744.0	0.335650554	1.30100636
13745.0	0.335673487	1.30084108
13746.0	0.33569642	1.3006758
13747.0	0.335719353	1.30051052
13748.0	0.335742286	1.30034524
13749.0	0.335765219	1.30017996
13750.0	0.335788152	1.30001468
13751.0	0.335811085	1.2998494
13752.0	0.335834018	1.29968412
13753.0	0.335856951	1.29951884
13754.0	0.335879884	1.29935356
13755.0	0.335902817	1.29918828
13756.0	0.33592575	1.299023
13757.0	0.335948683	1.29885772
13758.0	0.335971616	1.29869244
13759.0	0.335994549	1.29852716
13760.0	0.336017482	1.29836188
13761.0	0.336040415	1.2981966
13762.0	0.336063348	1.29803132
13763.0	0.336086281	1.29786604
13764.0	0.336109214	1.29770076
13765.0	0.336132147	1.29753548
13766.0	0.33615508	1.2973702
13767.0	0.336178013	1.29720492
13768.0	0.336200946	1.29703964
13769.0	0.336223879	1.29687436
13770.0	0.336246812	1.29670908
13771.0	0.336269745	1.2965438
13772.0	0.336292678	1.29637852
13773.0	0.336315611	1.29621324
13774.0	0.336338544	1.29604796
13775.0	0.336361477	1.29588268
13776.0	0.33638441	1.2957174
13777.0	0.336407343	1.29555212
13778.0	0.336430276	1.29538684
13779.0	0.336453209	1.29522156
13780.0	0.336476142	1.29505628
13781.0	0.336499075	1.294891
13782.0	0.336522008	1.29472572
13783.0	0.336544941	1.29456044
13784.0	0.336567874	1.29439516
13785.0	0.336590807	1.29422988
13786.0	0.33661374	1.2940646
13787.0	0.336636673	1.29389932
13788.0	0.336659606	1.29373404
13789.0	0.336682539	1.29356876
13790.0	0.336705472	1.29340348
13791.0	0.336728405	1.2932382
13792.0	0.336751338	1.29307292
13793.0	0.336774270999	1.29290764
13794.0	0.336797203985	1.29274236003
13795.0	0.336820136804	1.29257708035
13796.0	0.33684306867	1.29241180238
13797.0	0.336865997683	1.2922465295
13798.0	0.336888921425	1.29208126604
13799.0	0.336911837628	1.29191601605
13800.0	0.336934743665	1.29175078423
13801.0	0.336957635495	1.29158557779
13802.0	0.33698050592	1.2914204096
13803.0	0.337003339749	1.29125530679
13804.0	0.337026098532	1.29109033807
13805.0	0.337048687912	1.29092567203
13806.0	0.337070956611	1.29076157897
13807.0	0.337092818912	1.29059821203
13808.0	0.337114360532	1.29043541807
13809.0	0.337135732749	1.29027292679
13810.0	0.33715702992	1.2901105696
13811.0	0.337178290495	1.28994827779
13812.0	0.337199529665	1.28978602423
13813.0	0.337220754628	1.28962379605
13814.0	0.337241969425	1.28946158604
13815.0	0.337263176683	1.2892993895
13816.0	0.33728437867	1.28913720238
13817.0	0.337305577804	1.28897502035
13818.0	0.337326775985	1.28881284003
13819.0	0.337347973999	1.28865066
13820.0	0.337369172	1.28848848
13821.0	0.33739037	1.2883263
13822.0	0.337411568	1.28816412
13823.0	0.337432766	1.28800194
13824.0	0.337453964	1.28783976
13825.0	0.337475162	1.28767758
13826.0	0.33749636	1.2875154
13827.0	0.337517558	1.28735322
13828.0	0.337538756	1.28719104
13829.0	0.337559954	1.28702886
13830.0	0.337581152	1.28686668
13831.0	0.33760235	1.2867045
13832.0	0.337623548	1.28654232
13833.0	0.337644746	1.28638014
13834.0	0.337665944	1.28621796
13835.0	0.337687142	1.28605578
13836.0	0.33770834	1.2858936
13837.0	0.337729538	1.28573142
13838.0	0.337750736	1.28556924
13839.0	0.337771934	1.28540706
13840.0	0.337793132	1.28524488
13841.0	0.33781433	1.2850827
13842.0	0.337835528	1.28492052
13843.0	0.337856726	1.28475834
13844.0	0.337877924	1.28459616
13845.0	0.337899122	1.28443398
13846.0	0.33792032	1.2842718
13847.0	0.337941518	1.28410962
13848.0	0.337962716	1.28394744
13849.0	0.337983914	1.28378526
13850.0	0.338005112	1.28362308
13851.0	0.33802631	1.2834609
13852.0	0.338047508	1.28329872
13853.0	0.338068706	1.28313654
13854.0	0.338089904	1.28297436
13855.0	0.338111102	1.28281218
13856.0	0.3381323	1.28265
13857.0	0.338153498	1.28248782
13858.0	0.338174696	1.28232564
13859.0	0.338195894	1.28216346
13860.0	0.338217092	1.28200128
13861.0	0.33823829	1.2818391
13862.0	0.338259488	1.28167692
13863.0	0.338280686	1.28151474
13864.0	0.338301884	1.28135256
13865.0	0.338323082	1.28119038
13866.0	0.33834428	1.2810282
13867.0	0.338365478	1.28086602
13868.0	0.338386676	1.28070384
13869.0	0.338407874	1.28054166
13870.0	0.338429072	1.28037948
13871.0	0.33845027	1.2802173
13872.0	0.338471468	1.28005512
13873.0	0.338492666	1.27989294
13874.0	0.338513864	1.27973076
13875.0	0.338535062	1.27956858
13876.0	0.33855626	1.2794064
13877.0	0.338577458	1.27924422
13878.0	0.338598656	1.27908204
13879.0	0.338619854	1.27891986
13880.0	0.338641052	1.27875768
13881.0	0.33866225	1.2785955
13882.0	0.338683448	1.27843332
13883.0	0.338704646	1.27827114
13884.0	0.338725844	1.27810896
13885.0	0.338747042	1.27794678
13886.0	0.33876824	1.2777846
13887.0	0.338789438	1.27762242
13888.0	0.338810636	1.27746024
13889.0	0.338831834	1.27729806
13890.0	0.338853032	1.27713588
13891.0	0.33887423	1.2769737
13892.0	0.338895428	1.27681152
13893.0	0.338916626	1.27664934
13894.0	0.338937823986	1.27648716003
13895.0	0.338959021813	1.27632498034
13896.0	0.338980218733	1.27616280232
13897.0	0.339001412934	1.27600062929
13898.0	0.339022602114	1.27583846545
13899.0	0.339043784111	1.27567631479
13900.0	0.339064956422	1.27551418188
13901.0	0.339086115198	1.27535207377
13902.0	0.33910725358	1.27519000306
13903.0	0.339128357096	1.27502799625
13904.0	0.339149389113	1.2748661205
13905.0	0.339170259733	1.2747045406
13906.0	0.339190824829	1.27454352073
13907.0	0.339211002733	1.2743832106
13908.0	0.339230875113	1.2742234605
13909.0	0.339250586096	1.27406400625
13910.0	0.33927022558	1.27390468306
13911.0	0.339289830198	1.27374542377
13912.0	0.339309414422	1.27358620188
13913.0	0.339328985111	1.27342700479
13914.0	0.339348546114	1.27326782545
13915.0	0.339368099934	1.27310865929
13916.0	0.339387648733	1.27294950232
13917.0	0.339407194813	1.27279035034
13918.0	0.339426739986	1.27263120003
13919.0	0.339446285	1.27247205
13920.0	0.33946583	1.2723129
13921.0	0.339485375	1.27215375
13922.0	0.33950492	1.2719946
13923.0	0.339524465	1.27183545
13924.0	0.33954401	1.2716763
13925.0	0.339563555	1.27151715
13926.0	0.3395831	1.271358
13927.0	0.339602645	1.27119885
13928.0	0.33962219	1.2710397
13929.0	0.339641735	1.27088055
13930.0	0.33966128	1.2707214
13931.0	0.339680825	1.27056225
13932.0	0.33970037	1.2704031
13933.0	0.339719915	1.27024395
13934.0	0.33973946	1.2700848
13935.0	0.339759005	1.26992565
13936.0	0.33977855	1.2697665
13937.0	0.339798095	1.26960735
13938.0	0.33981764	1.2694482
13939.0	0.339837185	1.26928905
13940.0	0.33985673	1.2691299
13941.0	0.339876275	1.26897075
13942.0	0.33989582	1.2688116
13943.0	0.339915365	1.26865245
13944.0	0.33993491	1.2684933
13945.0	0.339954455	1.26833415
13946.0	0.339974	1.268175
13947.0	0.339993545	1.26801585
13948.0	0.34001309	1.2678567
13949.0	0.340032635	1.26769755
13950.0	0.34005218	1.2675384
13951.0	0.340071725	1.26737925
13952.0	0.34009127	1.2672201
13953.0	0.340110815	1.26706095
13954.0	0.34013036	1.2669018
13955.0	0.340149905	1.26674265
13956.0	0.34016945	1.2665835
13957.0	0.340188995	1.26642435
13958.0	0.34020854	1.2662652
13959.0	0.340228085	1.26610605
13960.0	0.34024763	1.2659469
13961.0	0.340267175	1.26578775
13962.0	0.34028672	1.2656286
13963.0	0.340306265	1.26546945
13964.0	0.34032581	1.2653103
13965.0	0.340345355	1.26515115
13966.0	0.3403649	1.264992
13967.0	0.340384445	1.26483285
13968.0	0.34040399	1.2646737
13969.0	0.340423535	1.26451455
13970.0	0.34044308	1.2643554
13971.0	0.340462625	1.26419625
13972.0	0.34048217	1.2640371
13973.0	0.340501715	1.26387795
13974.0	0.34052126	1.2637188
13975.0	0.340540805	1.26355965
13976.0	0.34056035	1.2634005
13977.0	0.340579895	1.26324135
13978.0	0.34059944	1.2630822
13979.0	0.340618985	1.26292305
13980.0	0.34063853	1.2627639
13981.0	0.340658075	1.26260475
13982.0	0.34067762	1.2624456
13983.0	0.340697165	1.26228645
13984.0	0.34071671	1.2621273
13985.0	0.340736255	1.26196815
13986.0	0.3407558	1.261809
13987.0	0.340775345	1.26164985
13988.0	0.34079489	1.2614907
13989.0	0.340814435	1.26133155
13990.0	0.34083398	1.2611724
13991.0	0.340853525	1.26101325
13992.0	0.34087307	1.2608541
13993.0	0.340892615	1.26069495
13994.0	0.340912159987	1.26053580003
13995.0	0.340931704822	1.26037665033
13996.0	0.340951248794	1.26021750225
13997.0	0.34097079018	1.26005835901
13998.0	0.340990326786	1.2598992247
13999.0	0.341009856557	1.25974010316
14000.0	0.341029377111	1.25958099885
14001.0	0.341048884786	1.25942191861
14002.0	0.341068373053	1.25926287465
14003.0	0.341087828142	1.2591038927
14004.0	0.341107215192	1.25894503791
14005.0	0.341126448657	1.25878647018
14006.0	0.341145391383	1.25862844586
14007.0	0.341163965657	1.25847111018
14008.0	0.341182249192	1.25831431791
14009.0	0.341200379142	1.2581578127
14010.0	0.341218441053	1.25800143465
14011.0	0.341236469786	1.25784511861
14012.0	0.341254479111	1.25768883885
14013.0	0.341272475557	1.25753258316
14014.0	0.341290462786	1.2573763447
14015.0	0.34130844318	1.25722011901
14016.0	0.341326418794	1.25706390225
14017.0	0.341344391822	1.25690769033
14018.0	0.341362363987	1.25675148003
14019.0	0.341380336	1.25659527
14020.0	0.341398308	1.25643906
14021.0	0.34141628	1.25628285
14022.0	0.341434252	1.25612664
14023.0	0.341452224	1.25597043
14024.0	0.341470196	1.25581422
14025.0	0.341488168	1.25565801
14026.0	0.34150614	1.2555018
14027.0	0.341524112	1.25534559
14028.0	0.341542084	1.25518938
14029.0	0.341560056	1.25503317
14030.0	0.341578028	1.25487696
14031.0	0.341596	1.25472075
14032.0	0.341613972	1.25456454
14033.0	0.341631944	1.25440833
14034.0	0.341649916	1.25425212
14035.0	0.341667888	1.25409591
14036.0	0.34168586	1.2539397
14037.0	0.341703832	1.25378349
14038.0	0.341721804	1.25362728
14039.0	0.341739776	1.25347107
14040.0	0.341757748	1.25331486
14041.0	0.34177572	1.25315865
14042.0	0.341793692	1.25300244
14043.0	0.341811664	1.25284623
14044.0	0.341829636	1.25269002
14045.0	0.341847608	1.25253381
14046.0	0.34186558	1.2523776
14047.0	0.341883552	1.25222139
14048.0	0.341901524	1.25206518
14049.0	0.341919496	1.25190897
14050.0	0.341937468	1.25175276
14051.0	0.34195544	1.25159655
14052.0	0.341973412	1.25144034
14053.0	0.341991384	1.25128413
14054.0	0.342009356	1.25112792
14055.0	0.342027328	1.25097171
14056.0	0.3420453	1.2508155
14057.0	0.342063272	1.25065929
14058.0	0.342081244	1.25050308
14059.0	0.342099216	1.25034687
14060.0	0.342117188	1.25019066
14061.0	0.34213516	1.25003445
14062.0	0.342153132	1.24987824
14063.0	0.342171104	1.24972203
14064.0	0.342189076	1.24956582
14065.0	0.342207048	1.24940961
14066.0	0.34222502	1.2492534
14067.0	0.342242992	1.24909719
14068.0	0.342260964	1.24894098
14069.0	0.342278936	1.24878477
14070.0	0.342296908	1.24862856
14071.0	0.34231488	1.24847235
14072.0	0.342332852	1.24831614
14073.0	0.342350824	1.24815993
14074.0	0.342368796	1.24800372
14075.0	0.342386768	1.24784751
14076.0	0.34240474	1.2476913
14077.0	0.342422712	1.24753509
14078.0	0.342440684	1.24737888
14079.0	0.342458656	1.24722267
14080.0	0.342476628	1.24706646
14081.0	0.3424946	1.24691025
14082.0	0.342512572	1.24675404
14083.0	0.342530544	1.24659783
14084.0	0.342548516	1.24644162
14085.0	0.342566488	1.24628541
14086.0	0.34258446	1.2461292
14087.0	0.342602432	1.24597299
14088.0	0.342620404	1.24581678
14089.0	0.342638376	1.24566057
14090.0	0.342656348	1.24550436
14091.0	0.34267432	1.24534815
14092.0	0.342692292	1.24519194
14093.0	0.342710264	1.24503573
14094.0	0.342728235987	1.24487952002
14095.0	0.342746207831	1.24472331033
14096.0	0.34276417885	1.24456710222
14097.0	0.342782147403	1.24441089886
14098.0	0.342800111399	1.24425470428
14099.0	0.342818068877	1.24409852226
14100.0	0.342836017566	1.24394235717
14101.0	0.342853953973	1.24378621575
14102.0	0.342871871873	1.24363010998
14103.0	0.342889758135	1.24347406517
14104.0	0.342907579515	1.24331814536
14105.0	0.342925254437	1.24316250773
14106.0	0.342942652114	1.24300740426
14107.0	0.342959698437	1.24285297773
14108.0	0.342976467515	1.24269908536
14109.0	0.342993090135	1.24254547517
14110.0	0.343009647873	1.24239198998
14111.0	0.343026173973	1.24223856575
14112.0	0.343042681566	1.24208517717
14113.0	0.343059176877	1.24193181226
14114.0	0.343075663399	1.24177846428
14115.0	0.343092143403	1.24162512886
14116.0	0.34310861885	1.24147180222
14117.0	0.343125091831	1.24131848033
14118.0	0.343141563987	1.24116516002
14119.0	0.343158036	1.24101184
14120.0	0.343174508	1.24085852
14121.0	0.34319098	1.2407052
14122.0	0.343207452	1.24055188
14123.0	0.343223924	1.24039856
14124.0	0.343240396	1.24024524
14125.0	0.343256868	1.24009192
14126.0	0.34327334	1.2399386
14127.0	0.343289812	1.23978528
14128.0	0.343306284	1.23963196
14129.0	0.343322756	1.23947864
14130.0	0.343339228	1.23932532
14131.0	0.3433557	1.239172
14132.0	0.343372172	1.23901868
14133.0	0.343388644	1.23886536
14134.0	0.343405116	1.23871204
14135.0	0.343421588	1.23855872
14136.0	0.34343806	1.2384054
14137.0	0.343454532	1.23825208
14138.0	0.343471004	1.23809876
14139.0	0.343487476	1.23794544
14140.0	0.343503948	1.23779212
14141.0	0.34352042	1.2376388
14142.0	0.343536892	1.23748548
14143.0	0.343553364	1.23733216
14144.0	0.343569836	1.23717884
14145.0	0.343586308	1.23702552
14146.0	0.34360278	1.2368722
14147.0	0.343619252	1.23671888
14148.0	0.343635724	1.23656556
14149.0	0.343652196	1.23641224
14150.0	0.343668668	1.23625892
14151.0	0.34368514	1.2361056
14152.0	0.343701612	1.23595228
14153.0	0.343718084	1.23579896
14154.0	0.343734556	1.23564564
14155.0	0.343751028	1.23549232
14156.0	0.3437675	1.235339
14157.0	0.343783972	1.23518568
14158.0	0.343800444	1.23503236
14159.0	0.343816916	1.23487904
14160.0	0.343833388	1.23472572
14161.0	0.34384986	1.2345724
14162.0	0.343866332	1.23441908
14163.0	0.343882804	1.23426576
14164.0	0.343899276	1.23411244
14165.0	0.343915748	1.23395912
14166.0	0.34393222	1.2338058
14167.0	0.343948692	1.23365248
14168.0	0.343965164	1.23349916
14169.0	0.343981636	1.23334584
14170.0	0.343998108	1.23319252
14171.0	0.34401458	1.2330392
14172.0	0.344031052	1.23288588
14173.0	0.344047524	1.23273256
14174.0	0.344063996	1.23257924
14175.0	0.344080468	1.23242592
14176.0	0.34409694	1.2322726
14177.0	0.344113412	1.23211928
14178.0	0.344129884	1.23196596
14179.0	0.344146356	1.23181264
14180.0	0.344162828	1.23165932
14181.0	0.3441793	1.231506
14182.0	0.344195772	1.23135268
14183.0	0.344212244	1.23119936
14184.0	0.344228716	1.23104604
14185.0	0.344245188	1.23089272
14186.0	0.34426166	1.2307394
14187.0	0.344278132	1.23058608
14188.0	0.344294604	1.23043276
14189.0	0.344311076	1.23027944
14190.0	0.344327548	1.23012612
14191.0	0.34434402	1.2299728
14192.0	0.344360492	1.22981948
14193.0	0.344376964003	1.22966616
14194.0	0.344393436086	1.22951284002
14195.0	0.34440990914	1.22935952028
14196.0	0.344426387738	1.22920620189
14197.0	0.344442882927	1.22905288754
14198.0	0.344459408779	1.22889958067
14199.0	0.344475978481	1.22874628448
14200.0	0.344492607321	1.22859300271
14201.0	0.344509318791	1.22843974108
14202.0	0.344526154774	1.22828650981
14203.0	0.344543203623	1.22813333042
14204.0	0.344560688993	1.22798025744
14205.0	0.344579159735	1.22782742464
14206.0	0.344599495779	1.22767504653
14207.0	0.344622195735	1.22752324464
14208.0	0.344646760993	1.22737189744
14209.0	0.344672311623	1.22722079042
14210.0	0.344698298774	1.22706978981
14211.0	0.344724498791	1.22691884108
14212.0	0.344750823321	1.22676792271
14213.0	0.344777230481	1.22661702448
14214.0	0.344803696779	1.22646614067
14215.0	0.344830206927	1.22631526754
14216.0	0.344856747738	1.22616440189
14217.0	0.34488330514	1.22601354028
14218.0	0.344909868086	1.22586268002
14219.0	0.344936432003	1.22571182
14220.0	0.344962996	1.22556096
14221.0	0.34498956	1.2254101
14222.0	0.345016124	1.22525924
14223.0	0.345042688	1.22510838
14224.0	0.345069252	1.22495752
14225.0	0.345095816	1.22480666
14226.0	0.34512238	1.2246558
14227.0	0.345148944	1.22450494
14228.0	0.345175508	1.22435408
14229.0	0.345202072	1.22420322
14230.0	0.345228636	1.22405236
14231.0	0.3452552	1.2239015
14232.0	0.345281764	1.22375064
14233.0	0.345308328	1.22359978
14234.0	0.345334892	1.22344892
14235.0	0.345361456	1.22329806
14236.0	0.34538802	1.2231472
14237.0	0.345414584	1.22299634
14238.0	0.345441148	1.22284548
14239.0	0.345467712	1.22269462
14240.0	0.345494276	1.22254376
14241.0	0.34552084	1.2223929
14242.0	0.345547404	1.22224204
14243.0	0.345573968	1.22209118
14244.0	0.345600532	1.22194032
14245.0	0.345627096	1.22178946
14246.0	0.34565366	1.2216386
14247.0	0.345680224	1.22148774
14248.0	0.345706788	1.22133688
14249.0	0.345733352	1.22118602
14250.0	0.345759916	1.22103516
14251.0	0.34578648	1.2208843
14252.0	0.345813044	1.22073344
14253.0	0.345839608	1.22058258
14254.0	0.345866172	1.22043172
14255.0	0.345892736	1.22028086
14256.0	0.3459193	1.22013
14257.0	0.345945864	1.21997914
14258.0	0.345972428	1.21982828
14259.0	0.345998992	1.21967742
14260.0	0.346025556	1.21952656
14261.0	0.34605212	1.2193757
14262.0	0.346078684	1.21922484
14263.0	0.346105248	1.21907398
14264.0	0.346131812	1.21892312
14265.0	0.346158376	1.21877226
14266.0	0.34618494	1.2186214
14267.0	0.346211504	1.21847054
14268.0	0.346238068	1.21831968
14269.0	0.346264632	1.21816882
14270.0	0.346291196	1.21801796
14271.0	0.34631776	1.2178671
14272.0	0.346344324	1.21771624
14273.0	0.346370888	1.21756538
14274.0	0.346397452	1.21741452
14275.0	0.346424016	1.21726366
14276.0	0.34645058	1.2171128
14277.0	0.346477144	1.21696194
14278.0	0.346503708	1.21681108
14279.0	0.346530272	1.21666022
14280.0	0.346556836	1.21650936
14281.0	0.3465834	1.2163585
14282.0	0.346609964	1.21620764
14283.0	0.346636528	1.21605678
14284.0	0.346663092	1.21590592
14285.0	0.346689656	1.21575506
14286.0	0.34671622	1.2156042
14287.0	0.346742784	1.21545334
14288.0	0.346769348	1.21530248
14289.0	0.346795912	1.21515162
14290.0	0.346822476	1.21500076
14291.0	0.34684904	1.2148499
14292.0	0.346875604	1.21469904
14293.0	0.346902167996	1.21454818
14294.0	0.346928731891	1.21439732002
14295.0	0.346955294553	1.2142464603
14296.0	0.346981850174	1.21409560202
14297.0	0.347008384728	1.21394474806
14298.0	0.347034880347	1.21379390209
14299.0	0.347061320282	1.21364306756
14300.0	0.347087685124	1.21349224843
14301.0	0.347113945041	1.21334145083
14302.0	0.347140046848	1.21319068569
14303.0	0.347165878356	1.21303997602
14304.0	0.347191155561	1.2128893801
14305.0	0.347215181523	1.21273904098
14306.0	0.347236838891	1.21258918796
14307.0	0.347255494523	1.21243995098
14308.0	0.347271781561	1.2122912001
14309.0	0.347286817356	1.21214270602
14310.0	0.347301298848	1.21199432569
14311.0	0.347315510041	1.21184600083
14312.0	0.347329563124	1.21169770843
14313.0	0.347343511282	1.21154943756
14314.0	0.347357384347	1.21140118209
14315.0	0.347371201728	1.21125293806
14316.0	0.347384980174	1.21110470202
14317.0	0.347398737553	1.2109564703
14318.0	0.347412487891	1.21080824002
14319.0	0.347426236996	1.21066001
14320.0	0.347439986	1.21051178
14321.0	0.347453735	1.21036355
14322.0	0.347467484	1.21021532
14323.0	0.347481233	1.21006709
14324.0	0.347494982	1.20991886
14325.0	0.347508731	1.20977063
14326.0	0.34752248	1.2096224
14327.0	0.347536229	1.20947417
14328.0	0.347549978	1.20932594
14329.0	0.347563727	1.20917771
14330.0	0.347577476	1.20902948
14331.0	0.347591225	1.20888125
14332.0	0.347604974	1.20873302
14333.0	0.347618723	1.20858479
14334.0	0.347632472	1.20843656
14335.0	0.347646221	1.20828833
14336.0	0.34765997	1.2081401
14337.0	0.347673719	1.20799187
14338.0	0.347687468	1.20784364
14339.0	0.347701217	1.20769541
14340.0	0.347714966	1.20754718
14341.0	0.347728715	1.20739895
14342.0	0.347742464	1.20725072
14343.0	0.347756213	1.20710249
14344.0	0.347769962	1.20695426
